index,t_us,t_ms,adc,led,phase,pulse_index
14135,93925568,93925.568,368,0,gap,47
14136,93929935,93929.935,365,0,gap,47
14137,93934308,93934.308,345,0,gap,47
14138,93945576,93945.576,411,0,gap,47
14139,93949961,93949.961,368,0,gap,47
14140,93954334,93954.334,311,0,gap,47
14141,93965568,93965.568,444,0,gap,47
14142,93969959,93969.959,333,0,gap,47
14143,93974349,93974.349,323,0,gap,47
14144,93985576,93985.576,416,0,gap,47
14145,93989981,93989.981,327,0,gap,47
14146,93994373,93994.373,347,0,gap,47
14147,94005572,94005.572,371,0,gap,47
14148,94009979,94009.979,350,0,gap,47
14149,94014388,94014.388,375,0,gap,47
14150,94025564,94025.564,382,0,gap,47
14151,94032753,94032.753,415,0,gap,47
14152,94037023,94037.023,336,0,gap,47
14153,94045568,94045.568,400,0,gap,47
14154,94049762,94049.762,371,0,gap,47
14155,94055569,94055.569,323,0,gap,47
14156,94065577,94065.577,432,0,gap,47
14157,94069790,94069.79,342,0,gap,47
14158,94075581,94075.581,331,0,gap,47
14159,94085569,94085.569,426,0,gap,47
14160,94089784,94089.784,320,0,gap,47
14161,94095568,94095.568,366,0,gap,47
14162,94105577,94105.577,380,0,gap,47
14163,94109815,94109.815,336,0,gap,47
14164,94115576,94115.576,393,0,gap,47
14165,94125569,94125.569,368,0,gap,47
14166,94129805,94129.805,370,0,gap,47
14167,94135568,94135.568,348,0,gap,47
14168,94145577,94145.577,390,0,gap,47
14169,94149835,94149.835,357,0,gap,47
14170,94155576,94155.576,325,0,gap,47
14171,94165569,94165.569,432,0,gap,47
14172,94169826,94169.826,340,0,gap,47
14173,94175568,94175.568,351,0,gap,47
14174,94185581,94185.581,407,0,gap,47
14175,94189856,94189.856,306,0,gap,47
14176,94195564,94195.564,368,0,gap,47
14177,94205569,94205.569,373,0,gap,47
14178,94209846,94209.846,351,0,gap,47
14179,94215560,94215.56,379,0,gap,47
14180,94225577,94225.577,358,0,gap,47
14181,94229868,94229.868,362,0,gap,47
14182,94234156,94234.156,355,0,gap,47
14183,94245570,94245.57,410,0,gap,47
14184,94249873,94249.873,367,0,gap,47
14185,94254175,94254.175,336,0,gap,47
14186,94265578,94265.578,425,0,gap,47
14187,94269899,94269.899,338,0,gap,47
14188,94274215,94274.215,321,0,gap,47
14189,94285570,94285.57,423,0,gap,47
14190,94289916,94289.916,320,0,gap,47
14191,94294253,94294.253,358,0,gap,47
14192,94305578,94305.578,387,0,gap,47
14193,94309930,94309.93,323,0,gap,47
14194,94314277,94314.277,368,0,gap,47
14195,94325573,94325.573,357,0,gap,47
14196,94329935,94329.935,370,0,gap,47
14197,94334292,94334.292,353,0,gap,47
14198,94345577,94345.577,405,0,gap,47
14199,94349949,94349.949,368,0,gap,47
14200,94354316,94354.316,325,0,gap,47
14201,94365569,94365.569,427,0,gap,47
14202,94369951,94369.951,336,0,gap,47
14203,94374328,94374.328,315,0,gap,47
14204,94385577,94385.577,432,0,gap,47
14205,94389969,94389.969,310,0,gap,47
14206,94394360,94394.36,334,0,gap,47
14207,94405569,94405.569,382,0,gap,47
14208,94409970,94409.97,336,0,gap,47
14209,94414367,94414.367,381,0,gap,47
14210,94425577,94425.577,368,0,gap,47
14211,94429992,94429.992,368,0,gap,47
14212,94434399,94434.399,339,0,gap,47
14213,94445569,94445.569,384,0,gap,47
14214,94452793,94452.793,368,0,gap,47
14215,94456991,94456.991,304,0,gap,47
14216,94465576,94465.576,415,0,gap,47
14217,94469780,94469.78,336,0,gap,47
14218,94475577,94475.577,342,0,gap,47
14219,94485569,94485.569,417,0,gap,47
14220,94489781,94489.781,322,0,gap,47
14221,94495569,94495.569,368,0,gap,47
14222,94505581,94505.581,354,0,gap,47
14223,94509802,94509.802,326,0,gap,47
14224,94515576,94515.576,403,0,gap,47
14225,94525569,94525.569,363,0,gap,47
14226,94529801,94529.801,368,0,gap,47
14227,94535572,94535.572,371,0,gap,47
14228,94545577,94545.577,382,0,gap,47
14229,94549819,94549.819,366,0,gap,47
14230,94555576,94555.576,326,0,gap,47
14231,94565569,94565.569,421,0,gap,47
14232,94569821,94569.821,334,0,gap,47
14233,94575568,94575.568,342,0,gap,47
14234,94585577,94585.577,417,0,gap,47
14235,94589841,94589.841,305,0,gap,47
14236,94595576,94595.576,375,0,gap,47
14237,94605569,94605.569,371,0,gap,47
14238,94609846,94609.846,329,0,gap,47
14239,94615568,94615.568,400,0,gap,47
14240,94625577,94625.577,367,0,gap,47
14241,94629860,94629.86,361,0,gap,47
14242,94635560,94635.56,370,0,gap,47
14243,94645573,94645.573,398,0,gap,47
14244,94649868,94649.868,364,0,gap,47
14245,94654157,94654.157,328,0,gap,47
14246,94665578,94665.578,435,0,gap,47
14247,94669883,94669.883,329,0,gap,47
14248,94674183,94674.183,302,0,gap,47
14249,94685570,94685.57,432,0,gap,47
14250,94689893,94689.893,309,0,gap,47
14251,94694211,94694.211,342,0,gap,47
14252,94705578,94705.578,390,0,gap,47
14253,94709922,94709.922,336,0,gap,47
14254,94714266,94714.266,371,0,gap,47
14255,94725570,94725.57,366,0,gap,47
14256,94729924,94729.924,368,0,gap,47
14257,94734273,94734.273,362,0,gap,47
14258,94745577,94745.577,400,0,gap,47
14259,94749945,94749.945,368,0,gap,47
14260,94754304,94754.304,341,0,gap,47
14261,94765569,94765.569,437,0,gap,47
14262,94769943,94769.943,348,0,gap,47
14263,94774312,94774.312,334,0,gap,47
14264,94785577,94785.577,432,0,gap,47
14265,94789966,94789.966,307,0,gap,47
14266,94794345,94794.345,347,0,gap,47
14267,94805569,94805.569,377,0,gap,47
14268,94809963,94809.963,337,0,gap,47
14269,94814352,94814.352,369,0,gap,47
14270,94825581,94825.581,365,0,gap,47
14271,94829985,94829.985,377,0,gap,47
14272,94834384,94834.384,355,0,gap,47
14273,94845569,94845.569,409,0,gap,47
14274,94849983,94849.983,372,0,gap,47
14275,94854396,94854.396,330,0,gap,47
14276,94861581,94861.581,359,0,gap,47
14277,94875569,94875.569,391,0,gap,47
14278,94879763,94879.763,374,0,gap,47
14279,94883953,94883.953,355,0,gap,47
14280,94895576,94895.576,397,0,gap,47
14281,94899786,94899.786,368,0,gap,47
14282,94903988,94903.988,342,0,gap,47
14283,94915568,94915.568,450,0,gap,47
14284,94919784,94919.784,339,0,gap,47
14285,94923995,94923.995,315,0,gap,47
14286,94935580,94935.58,442,0,gap,47
14287,94939806,94939.806,323,0,gap,47
14288,94944028,94944.028,350,0,gap,47
14289,94955568,94955.568,385,0,gap,47
14290,94959805,94959.805,336,0,gap,47
14291,94964041,94964.041,381,0,gap,47
14292,94975576,94975.576,369,0,gap,47
14293,94979823,94979.823,369,0,gap,47
14294,94984065,94984.065,363,0,gap,47
14295,94995568,94995.568,403,0,gap,47
14296,94999825,94999.825,362,0,gap,47
14297,95004082,95004.082,320,0,gap,47
14298,95015576,95015.576,417,0,gap,47
14299,95019845,95019.845,326,0,gap,47
14300,95024108,95024.108,303,0,gap,47
14301,95035568,95035.568,410,0,gap,47
14302,95039850,95039.85,318,0,gap,47
14303,95044123,95044.123,336,0,gap,47
14304,95055576,95055.576,386,0,gap,47
14305,95059864,95059.864,343,0,gap,47
14306,95064144,95064.144,389,0,gap,47
14307,95075572,95075.572,355,0,gap,47
14308,95079868,95079.868,368,0,gap,47
14309,95084166,95084.166,359,0,gap,47
14310,95095564,95095.564,399,0,gap,47
14311,95099877,95099.877,369,0,gap,47
14312,95104186,95104.186,336,0,gap,47
14313,95115560,95115.56,445,0,gap,47
14314,95119890,95119.89,352,0,gap,47
14315,95124232,95124.232,313,0,gap,47
14316,95135560,95135.56,430,0,gap,47
14317,95139917,95139.917,326,0,gap,47
14318,95144261,95144.261,337,0,gap,47
14319,95155556,95155.556,385,0,gap,47
14320,95159911,95159.911,333,0,gap,47
14321,95164268,95164.268,383,0,gap,47
14322,95175560,95175.56,364,0,gap,47
14323,95179936,95179.936,365,0,gap,47
14324,95184296,95184.296,369,0,gap,47
14325,95188674,95188.674,335,0,gap,47
14326,95195578,95195.578,385,0,gap,47
14327,95205570,95205.57,372,0,gap,47
14328,95209951,95209.951,324,0,gap,47
14329,95215569,95215.569,403,0,gap,47
14330,95225578,95225.578,350,0,gap,47
14331,95229977,95229.977,355,0,gap,47
14332,95235577,95235.577,373,0,gap,47
14333,95245570,95245.57,400,0,gap,47
14334,95249974,95249.974,368,0,gap,47
14335,95255569,95255.569,336,0,gap,47
14336,95265577,95265.577,422,0,gap,47
14337,95269996,95269.996,350,0,gap,47
14338,95275576,95275.576,335,0,gap,47
14339,95282809,95282.809,413,0,gap,47
14340,95295577,95295.577,402,0,gap,47
14341,95299778,95299.778,373,0,gap,47
14342,95303966,95303.966,320,0,gap,47
14343,95315568,95315.568,441,0,gap,47
14344,95319773,95319.773,345,0,gap,47
14345,95323984,95323.984,314,0,gap,47
14346,95335576,95335.576,427,0,gap,47
14347,95339798,95339.798,318,0,gap,47
14348,95344007,95344.007,333,0,gap,47
14349,95355568,95355.568,398,0,gap,47
14350,95359797,95359.797,337,0,gap,47
14351,95364025,95364.025,371,0,gap,47
14352,95375576,95375.576,356,0,gap,47
14353,95379819,95379.819,370,0,gap,47
14354,95384049,95384.049,368,0,gap,47
14355,95395572,95395.572,395,0,gap,47
14356,95399817,95399.817,365,0,gap,47
14357,95404065,95404.065,329,0,gap,47
14358,95415576,95415.576,423,0,gap,47
14359,95419840,95419.84,333,0,gap,47
14360,95424092,95424.092,309,0,gap,47
14361,95435568,95435.568,421,0,gap,47
14362,95439834,95439.834,334,0,gap,47
14363,95444104,95444.104,345,0,gap,47
14364,95455576,95455.576,394,0,gap,47
14365,95459860,95459.86,329,0,gap,47
14366,95464136,95464.136,368,0,gap,47
14367,95475568,95475.568,357,0,gap,47
14368,95479855,95479.855,369,0,gap,47
14369,95484146,95484.146,368,0,gap,47
14370,95495564,95495.564,395,0,gap,47
14371,95499874,95499.874,359,0,gap,47
14372,95504167,95504.167,339,0,gap,47
14373,95515560,95515.56,445,0,gap,47
14374,95519868,95519.868,332,0,gap,47
14375,95524187,95524.187,316,0,gap,47
14376,95535564,95535.564,423,0,gap,47
14377,95539920,95539.92,327,0,gap,47
14378,95544252,95544.252,340,0,gap,47
14379,95555556,95555.556,384,0,gap,47
14380,95559903,95559.903,336,0,gap,47
14381,95564253,95564.253,385,0,gap,47
14382,95575564,95575.564,362,0,gap,47
14383,95579929,95579.929,372,0,gap,47
14384,95584281,95584.281,348,0,gap,47
14385,95595556,95595.556,404,0,gap,47
14386,95599922,95599.922,366,0,gap,47
14387,95604296,95604.296,321,0,gap,47
14388,95608669,95608.669,323,0,gap,47
14389,95615570,95615.57,403,0,gap,47
14390,95625578,95625.578,358,0,gap,47
14391,95629969,95629.969,363,0,gap,47
14392,95635577,95635.577,368,0,gap,47
14393,95645570,95645.57,398,0,gap,47
14394,95649963,95649.963,368,0,gap,47
14395,95655569,95655.569,327,0,gap,47
14396,95665577,95665.577,432,0,gap,47
14397,95669988,95669.988,329,0,gap,47
14398,95675581,95675.581,309,0,gap,47
14399,95685569,95685.569,430,0,gap,47
14400,95689983,95689.983,321,0,gap,47
14401,95697170,95697.17,405,0,gap,47
14402,95705576,95705.576,368,0,gap,47
14403,95709778,95709.778,321,0,gap,47
14404,95715577,95715.577,375,0,gap,47
14405,95725569,95725.569,353,0,gap,47
14406,95729772,95729.772,365,0,gap,47
14407,95735569,95735.569,379,0,gap,47
14408,95745577,95745.577,389,0,gap,47
14409,95749801,95749.801,371,0,gap,47
14410,95755577,95755.577,330,0,gap,47
14411,95765569,95765.569,433,0,gap,47
14412,95769791,95769.791,349,0,gap,47
14413,95775568,95775.568,345,0,gap,47
14414,95785581,95785.581,411,0,gap,47
14415,95789822,95789.822,329,0,gap,47
14416,95795576,95795.576,370,0,gap,47
14417,95805569,95805.569,384,0,gap,47
14418,95809812,95809.812,326,0,gap,47
14419,95815572,95815.572,397,0,gap,47
14420,95825577,95825.577,367,0,gap,47
14421,95829837,95829.837,371,0,gap,47
14422,95835576,95835.576,369,0,gap,47
14423,95845569,95845.569,402,0,gap,47
14424,95849833,95849.833,368,0,gap,47
14425,95855568,95855.568,336,0,gap,47
14426,95865577,95865.577,432,0,gap,47
14427,95869859,95869.859,336,0,gap,47
14428,95875576,95875.576,336,0,gap,47
14429,95885569,95885.569,432,0,gap,47
14430,95889857,95889.857,333,0,gap,47
14431,95895560,95895.56,368,0,gap,47
14432,95905577,95905.577,390,0,gap,47
14433,95909876,95909.876,314,0,gap,47
14434,95914171,95914.171,381,0,gap,47
14435,95925574,95925.574,369,0,gap,47
14436,95929883,95929.883,374,0,gap,47
14437,95934196,95934.196,361,0,gap,47
14438,95945578,95945.578,394,0,gap,47
14439,95949911,95949.911,368,0,gap,47
14440,95954246,95954.246,322,0,gap,47
14441,95965570,95965.57,435,0,gap,47
14442,95969918,95969.918,343,0,gap,47
14443,95974262,95974.262,321,1,pulse,48
14444,95985583,95985.583,428,1,pulse,48
14445,95989887,95989.887,327,1,pulse,48
14446,95995572,95995.572,369,1,pulse,48
14447,96005565,96005.565,372,1,pulse,48
14448,96009867,96009.867,336,1,pulse,48
14449,96015565,96015.565,401,0,gap,48
14450,96025594,96025.594,368,0,gap,48
14451,96029983,96029.983,361,0,gap,48
14452,96035576,96035.576,379,0,gap,48
14453,96045569,96045.569,400,0,gap,48
14454,96049964,96049.964,379,0,gap,48
14455,96055568,96055.568,342,0,gap,48
14456,96065577,96065.577,437,0,gap,48
14457,96069981,96069.981,341,0,gap,48
14458,96075576,96075.576,337,0,gap,48
14459,96085569,96085.569,405,0,gap,48
14460,96089983,96089.983,327,0,gap,48
14461,96095560,96095.56,361,0,gap,48
14462,96105577,96105.577,370,0,gap,48
14463,96110009,96110.009,337,0,gap,48
14464,96117245,96117.245,400,0,gap,48
14465,96121445,96121.445,335,0,gap,48
14466,96135582,96135.582,435,0,gap,48
14467,96139792,96139.792,323,0,gap,48
14468,96143995,96143.995,335,0,gap,48
14469,96155568,96155.568,390,0,gap,48
14470,96159789,96159.789,336,0,gap,48
14471,96164006,96164.006,383,0,gap,48
14472,96175576,96175.576,368,0,gap,48
14473,96179803,96179.803,382,0,gap,48
14474,96184030,96184.03,368,0,gap,48
14475,96195568,96195.568,403,0,gap,48
14476,96199806,96199.806,367,0,gap,48
14477,96204047,96204.047,340,0,gap,48
14478,96215576,96215.576,448,0,gap,48
14479,96219828,96219.828,339,0,gap,48
14480,96224076,96224.076,325,0,gap,48
14481,96235568,96235.568,431,0,gap,48
14482,96239834,96239.834,333,0,gap,48
14483,96244087,96244.087,325,0,gap,48
14484,96255576,96255.576,399,0,gap,48
14485,96259850,96259.85,338,0,gap,48
14486,96264115,96264.115,378,0,gap,48
14487,96275568,96275.568,361,0,gap,48
14488,96279856,96279.856,359,0,gap,48
14489,96284134,96284.134,375,0,gap,48
14490,96295576,96295.576,397,0,gap,48
14491,96299865,96299.865,374,0,gap,48
14492,96304154,96304.154,338,0,gap,48
14493,96315560,96315.56,439,0,gap,48
14494,96319865,96319.865,346,0,gap,48
14495,96324164,96324.164,322,0,gap,48
14496,96335564,96335.564,433,0,gap,48
14497,96339875,96339.875,334,0,gap,48
14498,96344189,96344.189,343,0,gap,48
14499,96355560,96355.56,406,0,gap,48
14500,96359893,96359.893,337,0,gap,48
14501,96364217,96364.217,391,0,gap,48
14502,96375560,96375.56,356,0,gap,48
14503,96379914,96379.914,358,0,gap,48
14504,96384268,96384.268,368,0,gap,48
14505,96395556,96395.556,399,0,gap,48
14506,96399920,96399.92,383,0,gap,48
14507,96404279,96404.279,322,0,gap,48
14508,96415560,96415.56,437,0,gap,48
14509,96419934,96419.934,356,0,gap,48
14510,96424303,96424.303,335,0,gap,48
14511,96428683,96428.683,347,0,gap,48
14512,96435578,96435.578,397,0,gap,48
14513,96445570,96445.57,389,0,gap,48
14514,96449961,96449.961,384,0,gap,48
14515,96455569,96455.569,341,0,gap,48
14516,96465578,96465.578,439,0,gap,48
14517,96469978,96469.978,363,0,gap,48
14518,96475577,96475.577,336,0,gap,48
14519,96485570,96485.57,422,0,gap,48
14520,96489984,96489.984,336,0,gap,48
14521,96495569,96495.569,369,0,gap,48
14522,96505577,96505.577,385,0,gap,48
14523,96509994,96509.994,349,0,gap,48
14524,96515576,96515.576,400,0,gap,48
14525,96525569,96525.569,375,0,gap,48
14526,96532767,96532.767,423,0,gap,48
14527,96537052,96537.052,365,0,gap,48
14528,96545576,96545.576,385,0,gap,48
14529,96549781,96549.781,371,0,gap,48
14530,96555581,96555.581,343,0,gap,48
14531,96565569,96565.569,435,0,gap,48
14532,96569785,96569.785,350,0,gap,48
14533,96575569,96575.569,340,0,gap,48
14534,96585577,96585.577,435,0,gap,48
14535,96589807,96589.807,326,0,gap,48
14536,96595577,96595.577,396,0,gap,48
14537,96605569,96605.569,388,0,gap,48
14538,96609806,96609.806,338,0,gap,48
14539,96615568,96615.568,407,0,gap,48
14540,96625577,96625.577,367,0,gap,48
14541,96629836,96629.836,363,0,gap,48
14542,96635576,96635.576,383,0,gap,48
14543,96645569,96645.569,400,0,gap,48
14544,96649829,96649.829,387,0,gap,48
14545,96655568,96655.568,347,0,gap,48
14546,96665581,96665.581,434,0,gap,48
14547,96669849,96669.849,335,0,gap,48
14548,96675576,96675.576,336,0,gap,48
14549,96685569,96685.569,432,0,gap,48
14550,96689847,96689.847,336,0,gap,48
14551,96695568,96695.568,363,0,gap,48
14552,96705577,96705.577,400,0,gap,48
14553,96709864,96709.864,321,0,gap,48
14554,96715564,96715.564,400,0,gap,48
14555,96725569,96725.569,366,0,gap,48
14556,96729867,96729.867,384,0,gap,48
14557,96735556,96735.556,381,0,gap,48
14558,96745577,96745.577,399,0,gap,48
14559,96749893,96749.893,385,0,gap,48
14560,96754197,96754.197,334,0,gap,48
14561,96765570,96765.57,446,0,gap,48
14562,96769901,96769.901,359,0,gap,48
14563,96774231,96774.231,322,0,gap,48
14564,96785578,96785.578,447,0,gap,48
14565,96789934,96789.934,355,0,gap,48
14566,96794278,96794.278,345,0,gap,48
14567,96805570,96805.57,406,0,gap,48
14568,96809932,96809.932,337,0,gap,48
14569,96814290,96814.29,371,0,gap,48
14570,96825577,96825.577,365,0,gap,48
14571,96829950,96829.95,368,0,gap,48
14572,96834313,96834.313,368,0,gap,48
14573,96845569,96845.569,402,0,gap,48
14574,96849943,96849.943,390,0,gap,48
14575,96854324,96854.324,351,0,gap,48
14576,96865577,96865.577,454,0,gap,48
14577,96869973,96869.973,357,0,gap,48
14578,96874356,96874.356,320,0,gap,48
14579,96885569,96885.569,441,0,gap,48
14580,96889963,96889.963,342,0,gap,48
14581,96894364,96894.364,342,0,gap,48
14582,96905577,96905.577,407,0,gap,48
14583,96909992,96909.992,342,0,gap,48
14584,96914403,96914.403,375,0,gap,48
14585,96925569,96925.569,375,0,gap,48
14586,96929990,96929.99,385,0,gap,48
14587,96934410,96934.41,384,0,gap,48
14588,96945577,96945.577,399,0,gap,48
14589,96952817,96952.817,409,0,gap,48
14590,96957017,96957.017,349,0,gap,48
14591,96965568,96965.568,417,0,gap,48
14592,96969775,96969.775,358,0,gap,48
14593,96975569,96975.569,349,0,gap,48
14594,96985581,96985.581,438,0,gap,48
14595,96989807,96989.807,321,0,gap,48
14596,96995577,96995.577,373,0,gap,48
14597,97005569,97005.569,387,0,gap,48
14598,97009793,97009.793,335,0,gap,48
14599,97015568,97015.568,416,0,gap,48
14600,97025577,97025.577,366,0,gap,48
14601,97029823,97029.823,367,0,gap,48
14602,97035576,97035.576,400,0,gap,48
14603,97045569,97045.569,391,0,gap,48
14604,97049818,97049.818,368,0,gap,48
14605,97055568,97055.568,364,0,gap,48
14606,97065577,97065.577,433,0,gap,48
14607,97069843,97069.843,358,0,gap,48
14608,97075576,97075.576,336,0,gap,48
14609,97085569,97085.569,432,0,gap,48
14610,97089838,97089.838,322,0,gap,48
14611,97095568,97095.568,371,0,gap,48
14612,97105577,97105.577,403,0,gap,48
14613,97109860,97109.86,333,0,gap,48
14614,97115576,97115.576,400,0,gap,48
14615,97125569,97125.569,368,0,gap,48
14616,97129862,97129.862,371,0,gap,48
14617,97135556,97135.556,372,0,gap,48
14618,97145577,97145.577,388,0,gap,48
14619,97149878,97149.878,371,0,gap,48
14620,97154178,97154.178,331,0,gap,48
14621,97165570,97165.57,444,0,gap,48
14622,97169880,97169.88,368,0,gap,48
14623,97174190,97174.19,319,0,gap,48
14624,97185578,97185.578,462,0,gap,48
14625,97189911,97189.911,329,0,gap,48
14626,97194243,97194.243,345,0,gap,48
14627,97205570,97205.57,423,0,gap,48
14628,97209924,97209.924,346,0,gap,48
14629,97214270,97214.27,368,0,gap,48
14630,97225578,97225.578,368,0,gap,48
14631,97229942,97229.942,384,0,gap,48
14632,97234305,97234.305,385,0,gap,48
14633,97245570,97245.57,395,0,gap,48
14634,97249939,97249.939,387,0,gap,48
14635,97254305,97254.305,336,0,gap,48
14636,97265577,97265.577,432,0,gap,48
14637,97269961,97269.961,355,0,gap,48
14638,97274337,97274.337,337,0,gap,48
14639,97285569,97285.569,448,0,gap,48
14640,97289963,97289.963,337,0,gap,48
14641,97294348,97294.348,359,0,gap,48
14642,97305581,97305.581,406,0,gap,48
14643,97309985,97309.985,342,0,gap,48
14644,97314384,97314.384,379,0,gap,48
14645,97325569,97325.569,373,0,gap,48
14646,97329979,97329.979,371,0,gap,48
14647,97334387,97334.387,382,0,gap,48
14648,97345577,97345.577,391,0,gap,48
14649,97350000,97350.0,374,0,gap,48
14650,97354420,97354.42,341,0,gap,48
14651,97361611,97361.611,364,0,gap,48
14652,97375577,97375.577,399,0,gap,48
14653,97379785,97379.785,359,0,gap,48
14654,97383985,97383.985,391,0,gap,48
14655,97395568,97395.568,398,0,gap,48
14656,97399784,97399.784,386,0,gap,48
14657,97403992,97403.992,359,0,gap,48
14658,97415580,97415.58,443,0,gap,48
14659,97419802,97419.802,358,0,gap,48
14660,97424023,97424.023,336,0,gap,48
14661,97435568,97435.568,441,0,gap,48
14662,97439800,97439.8,335,0,gap,48
14663,97444032,97444.032,352,0,gap,48
14664,97455576,97455.576,411,0,gap,48
14665,97459823,97459.823,335,0,gap,48
14666,97464069,97464.069,368,0,gap,48
14667,97475568,97475.568,387,0,gap,48
14668,97479821,97479.821,370,0,gap,48
14669,97484073,97484.073,384,0,gap,48
14670,97495576,97495.576,400,0,gap,48
14671,97499842,97499.842,384,0,gap,48
14672,97504105,97504.105,355,0,gap,48
14673,97515568,97515.568,450,0,gap,48
14674,97519847,97519.847,352,0,gap,48
14675,97524124,97524.124,324,0,gap,48
14676,97535576,97535.576,448,0,gap,48
14677,97539864,97539.864,338,0,gap,48
14678,97544143,97544.143,349,0,gap,48
14679,97555568,97555.568,405,0,gap,48
14680,97559870,97559.87,337,0,gap,48
14681,97564164,97564.164,383,0,gap,48
14682,97575564,97575.564,385,0,gap,48
14683,97579869,97579.869,366,0,gap,48
14684,97584174,97584.174,387,0,gap,48
14685,97595560,97595.56,419,0,gap,48
14686,97599875,97599.875,386,0,gap,48
14687,97604198,97604.198,350,0,gap,48
14688,97615560,97615.56,448,0,gap,48
14689,97619900,97619.9,368,0,gap,48
14690,97624244,97624.244,326,0,gap,48
14691,97635556,97635.556,451,0,gap,48
14692,97639911,97639.911,343,0,gap,48
14693,97644265,97644.265,350,0,gap,48
14694,97655560,97655.56,415,0,gap,48
14695,97659928,97659.928,343,0,gap,48
14696,97664296,97664.296,384,0,gap,48
14697,97675556,97675.556,370,0,gap,48
14698,97679930,97679.93,375,0,gap,48
14699,97684304,97684.304,368,0,gap,48
14700,97688684,97688.684,350,0,gap,48
14701,97695570,97695.57,393,0,gap,48
14702,97705578,97705.578,400,0,gap,48
14703,97709973,97709.973,336,0,gap,48
14704,97715577,97715.577,405,0,gap,48
14705,97725570,97725.57,368,0,gap,48
14706,97729974,97729.974,383,0,gap,48
14707,97735569,97735.569,399,0,gap,48
14708,97745577,97745.577,400,0,gap,48
14709,97749988,97749.988,386,0,gap,48
14710,97755577,97755.577,338,0,gap,48
14711,97765569,97765.569,439,0,gap,48
14712,97769998,97769.998,357,0,gap,48
14713,97775568,97775.568,329,0,gap,48
14714,97782799,97782.799,423,0,gap,48
14715,97795569,97795.569,410,0,gap,48
14716,97799771,97799.771,384,0,gap,48
14717,97803974,97803.974,347,0,gap,48
14718,97815576,97815.576,437,0,gap,48
14719,97819794,97819.794,354,0,gap,48
14720,97824008,97824.008,333,0,gap,48
14721,97835568,97835.568,451,0,gap,48
14722,97839796,97839.796,330,0,gap,48
14723,97844015,97844.015,339,0,gap,48
14724,97855576,97855.576,400,0,gap,48
14725,97859811,97859.811,334,0,gap,48
14726,97864044,97864.044,373,0,gap,48
14727,97875568,97875.568,367,0,gap,48
14728,97879821,97879.821,368,0,gap,48
14729,97884061,97884.061,384,0,gap,48
14730,97895576,97895.576,398,0,gap,48
14731,97899835,97899.835,384,0,gap,48
14732,97904085,97904.085,354,0,gap,48
14733,97915568,97915.568,438,0,gap,48
14734,97919838,97919.838,368,0,gap,48
14735,97924104,97924.104,336,0,gap,48
14736,97935576,97935.576,462,0,gap,48
14737,97939856,97939.856,336,0,gap,48
14738,97944132,97944.132,350,0,gap,48
14739,97955568,97955.568,429,0,gap,48
14740,97959854,97959.854,338,0,gap,48
14741,97964139,97964.139,371,0,gap,48
14742,97975576,97975.576,374,0,gap,48
14743,97979877,97979.877,374,0,gap,48
14744,97984178,97984.178,379,0,gap,48
14745,97995560,97995.56,401,0,gap,48
14746,97999868,97999.868,389,0,gap,48
14747,98004171,98004.171,356,0,gap,48
14748,98015564,98015.564,447,0,gap,48
14749,98019890,98019.89,371,0,gap,48
14750,98024211,98024.211,323,0,gap,48
14751,98035560,98035.56,437,0,gap,48
14752,98039918,98039.918,338,0,gap,48
14753,98044264,98044.264,342,0,gap,48
14754,98055564,98055.564,419,0,gap,48
14755,98059921,98059.921,334,0,gap,48
14756,98064277,98064.277,371,0,gap,48
14757,98075556,98075.556,380,0,gap,48
14758,98079923,98079.923,368,0,gap,48
14759,98084289,98084.289,378,0,gap,48
14760,98088669,98088.669,355,0,gap,48
14761,98095570,98095.57,373,0,gap,48
14762,98105578,98105.578,397,0,gap,48
14763,98109961,98109.961,331,0,gap,48
14764,98115577,98115.577,400,0,gap,48
14765,98125570,98125.57,381,0,gap,48
14766,98129963,98129.963,368,0,gap,48
14767,98135569,98135.569,394,1,pulse,49
14768,98145583,98145.583,398,1,pulse,49
14769,98149931,98149.931,396,1,pulse,49
14770,98165560,98165.56,464,1,pulse,49
14771,98169903,98169.903,366,1,pulse,49
14772,98174246,98174.246,342,0,gap,49
14773,98185581,98185.581,454,0,gap,49
14774,98190022,98190.022,349,0,gap,49
14775,98194452,98194.452,364,0,gap,49
14776,98201656,98201.656,432,0,gap,49
14777,98205945,98205.945,338,0,gap,49
14778,98215578,98215.578,434,0,gap,49
14779,98219792,98219.792,368,0,gap,49
14780,98225577,98225.577,336,0,gap,49
14781,98235570,98235.57,446,0,gap,49
14782,98239799,98239.799,339,0,gap,49
14783,98245569,98245.569,368,0,gap,49
14784,98255578,98255.578,400,0,gap,49
14785,98259817,98259.817,327,0,gap,49
14786,98265577,98265.577,415,0,gap,49
14787,98275570,98275.57,375,0,gap,49
14788,98279820,98279.82,368,0,gap,49
14789,98285569,98285.569,405,0,gap,49
14790,98295582,98295.582,384,0,gap,49
14791,98299842,98299.842,400,0,gap,49
14792,98305577,98305.577,363,0,gap,49
14793,98315570,98315.57,439,0,gap,49
14794,98319839,98319.839,368,0,gap,49
14795,98325569,98325.569,353,0,gap,49
14796,98335578,98335.578,457,0,gap,49
14797,98339854,98339.854,353,0,gap,49
14798,98345577,98345.577,368,0,gap,49
