index,t_us,t_ms,adc,led,phase,pulse_index
2595,17244567,17244.567,2261,0,gap,8
2596,17248382,17248.382,2255,0,gap,8
2597,17252189,17252.189,2256,0,gap,8
2598,17264566,17264.566,2256,0,gap,8
2599,17268388,17268.388,2273,0,gap,8
2600,17272205,17272.205,2235,0,gap,8
2601,17284570,17284.57,2256,0,gap,8
2602,17288398,17288.398,2235,0,gap,8
2603,17292225,17292.225,2259,0,gap,8
2604,17304566,17304.566,2239,0,gap,8
2605,17308408,17308.408,2274,0,gap,8
2606,17312242,17312.242,2226,0,gap,8
2607,17324566,17324.566,2284,0,gap,8
2608,17328419,17328.419,2233,0,gap,8
2609,17332263,17332.263,2265,0,gap,8
2610,17344566,17344.566,2245,0,gap,8
2611,17348428,17348.428,2261,0,gap,8
2612,17352286,17352.286,2238,0,gap,8
2613,17364566,17364.566,2284,0,gap,8
2614,17368447,17368.447,2254,0,gap,8
2615,17372316,17372.316,2265,0,gap,8
2616,17384566,17384.566,2239,0,gap,8
2617,17388453,17388.453,2259,0,gap,8
2618,17392328,17392.328,2224,0,gap,8
2619,17404566,17404.566,2277,0,gap,8
2620,17408470,17408.47,2233,0,gap,8
2621,17412369,17412.369,2233,0,gap,8
2622,17424566,17424.566,2233,0,gap,8
2623,17428484,17428.484,2256,0,gap,8
2624,17432393,17432.393,2235,0,gap,8
2625,17444566,17444.566,2252,0,gap,8
2626,17448502,17448.502,2233,0,gap,8
2627,17452426,17452.426,2248,0,gap,8
2628,17464566,17464.566,2218,0,gap,8
2629,17468516,17468.516,2257,0,gap,8
2630,17472465,17472.465,2223,0,gap,8
2631,17484566,17484.566,2259,0,gap,8
2632,17488533,17488.533,2241,0,gap,8
2633,17492488,17492.488,2246,0,gap,8
2634,17504566,17504.566,2243,0,gap,8
2635,17508535,17508.535,2253,0,gap,8
2636,17512507,17512.507,2224,0,gap,8
2637,17524566,17524.566,2256,0,gap,8
2638,17528553,17528.553,2223,0,gap,8
2639,17532531,17532.531,2256,0,gap,8
2640,17544566,17544.566,2224,0,gap,8
2641,17548555,17548.555,2267,0,gap,8
2642,17552543,17552.543,2226,0,gap,8
2643,17564566,17564.566,2286,0,gap,8
2644,17568577,17568.577,2226,0,gap,8
2645,17572567,17572.567,2231,0,gap,8
2646,17584566,17584.566,2243,0,gap,8
2647,17588574,17588.574,2251,0,gap,8
2648,17592586,17592.586,2205,0,gap,8
2649,17604570,17604.57,2238,0,gap,8
2650,17608596,17608.596,2227,0,gap,8
2651,17612606,17612.606,2223,0,gap,8
2652,17624566,17624.566,2239,0,gap,8
2653,17630264,17630.264,2255,0,gap,8
2654,17634043,17634.043,2237,0,gap,8
2655,17644566,17644.566,2254,0,gap,8
2656,17648339,17648.339,2237,0,gap,8
2657,17652099,17652.099,2246,0,gap,8
2658,17664567,17664.567,2234,0,gap,8
2659,17668349,17668.349,2246,0,gap,8
2660,17672138,17672.138,2219,0,gap,8
2661,17684567,17684.567,2256,0,gap,8
2662,17688369,17688.369,2224,0,gap,8
2663,17692160,17692.16,2231,0,gap,8
2664,17704567,17704.567,2222,0,gap,8
2665,17708378,17708.378,2254,0,gap,8
2666,17712189,17712.189,2213,0,gap,8
2667,17724567,17724.567,2244,0,gap,8
2668,17728392,17728.392,2202,0,gap,8
2669,17732201,17732.201,2255,0,gap,8
2670,17744566,17744.566,2201,0,gap,8
2671,17748398,17748.398,2267,0,gap,8
2672,17752229,17752.229,2210,0,gap,8
2673,17764566,17764.566,2237,0,gap,8
2674,17768412,17768.412,2226,0,gap,8
2675,17772242,17772.242,2240,0,gap,8
2676,17784566,17784.566,2224,0,gap,8
2677,17788415,17788.415,2230,0,gap,8
2678,17792267,17792.267,2206,0,gap,8
2679,17804566,17804.566,2256,0,gap,8
2680,17808432,17808.432,2215,0,gap,8
2681,17812290,17812.29,2223,0,gap,8
2682,17824566,17824.566,2208,0,gap,8
2683,17828436,17828.436,2238,0,gap,8
2684,17832309,17832.309,2224,0,gap,8
2685,17844566,17844.566,2235,0,gap,8
2686,17848453,17848.453,2199,0,gap,8
2687,17852332,17852.332,2250,0,gap,8
2688,17864566,17864.566,2211,0,gap,8
2689,17868467,17868.467,2241,0,gap,8
2690,17872366,17872.366,2192,0,gap,8
2691,17884566,17884.566,2266,1,pulse,9
2692,17888580,17888.58,3730,1,pulse,9
2693,17892427,17892.427,3674,1,pulse,9
2694,17904562,17904.562,3728,1,pulse,9
2695,17908425,17908.425,3471,1,pulse,9
2696,17912290,17912.29,3393,1,pulse,9
2697,17924563,17924.563,3715,0,post,9
2698,17928640,17928.64,3091,0,post,9
2699,17932540,17932.54,2838,0,post,9
2700,17944562,17944.562,2723,0,post,9
2701,17948473,17948.473,2706,0,post,9
2702,17952395,17952.395,2659,0,post,9
2703,17964559,17964.559,2647,0,post,9
2704,17968495,17968.495,2629,0,post,9
2705,17972414,17972.414,2640,0,post,9
2706,17984562,17984.562,2594,0,post,9
2707,17988492,17988.492,2559,0,post,9
2708,17992434,17992.434,2541,0,post,9
2709,18004558,18004.558,2528,0,post,9
2710,18008514,18008.514,2517,0,post,9
2711,18012453,18012.453,2505,0,post,9
2712,18024562,18024.562,2512,0,post,9
2713,18028512,18028.512,2484,0,post,9
2714,18032468,18032.468,2482,0,post,9
2715,18044562,18044.562,2493,0,post,9
