index,t_us,t_ms,adc,led,phase,pulse_index
2595,17228720,17228.72,3211,1,pulse,9
2596,17232605,17232.605,3222,0,post,9
2597,17244815,17244.815,2845,0,post,9
2598,17248751,17248.751,2809,0,post,9
2599,17252683,17252.683,2821,0,post,9
2600,17264810,17264.81,2786,0,post,9
2601,17268756,17268.756,2799,0,post,9
2602,17272689,17272.689,2800,0,post,9
2603,17284802,17284.802,2846,0,post,9
2604,17288750,17288.75,2835,0,post,9
2605,17292701,17292.701,2832,0,post,9
2606,17304810,17304.81,2841,0,post,9
2607,17308779,17308.779,2831,0,post,9
2608,17312732,17312.732,2851,0,post,9
2609,17324802,17324.802,2826,0,post,9
2610,17328765,17328.765,2819,0,post,9
2611,17332731,17332.731,2846,0,post,9
2612,17344810,17344.81,2821,0,post,9
2613,17350409,17350.409,2846,0,post,9
